2024-12-22 13:31:51,138 INFO package: mysql.connector.plugins
2024-12-22 13:31:51,138 INFO plugin_name: caching_sha2_password
2024-12-22 13:31:51,138 INFO AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
2024-12-22 13:32:26,186 INFO Block IDs to ignore: {17962373, 17963269, 19409169, 12884626, 22920853, 17962399, 17962292, 17962807, 19394871, 19394874, 22526909, 12884542, 18913349, 12884556, 14909406, 17962862, 19952369, 19938035, 17962356, 17962997, 17962233, 21726719}
2024-12-22 13:32:26,186 INFO Processing batch from block_id 0 to 1000000
2024-12-22 13:32:27,216 INFO Processing batch from block_id 1000000 to 2000000
2024-12-22 13:32:27,728 INFO Processing batch from block_id 2000000 to 3000000
2024-12-22 13:32:28,236 INFO Processing batch from block_id 3000000 to 4000000
2024-12-22 13:32:28,472 INFO Processing batch from block_id 4000000 to 5000000
2024-12-22 13:32:29,638 INFO Block ID: 5907447, Extrinsic Index: 6, Event Index: 27, Transaction: {'from': '12EPJm4odRwRSd1VeQMa7qFYZTsTRyz6T1CcYpT3Kxf4g73k', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,640 INFO Block ID: 5907447, Extrinsic Index: 7, Event Index: 32, Transaction: {'from': '12EStDnGkemvh9nNkhd1hfBxtZfxMhPC3TQjnpF5ZShqSrkH', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,640 INFO Block ID: 5907447, Extrinsic Index: 8, Event Index: 37, Transaction: {'from': '12EtB89Xk8BMr76SZ35WXDCAY8xcXDRhrtSFStjwbBZwBHwC', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,640 INFO Block ID: 5907447, Extrinsic Index: 9, Event Index: 42, Transaction: {'from': '12EVdxVNt9p1qtkXKbEegg4QwuKVWteQVDCBqc5h2DJfCoL5', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,640 INFO Block ID: 5907447, Extrinsic Index: 10, Event Index: 47, Transaction: {'from': '12eYuJ3D93U2cQDrU9NYahsHD29EUYSJ4i5toZubNV9bhCsu', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,644 INFO Block ID: 5907447, Extrinsic Index: 11, Event Index: 52, Transaction: {'from': '12F1PFvnEzeA7iQ3nXRuMwDEAWsoCKeL8T487aHXwMke7oNY', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,644 INFO Block ID: 5907448, Extrinsic Index: 2, Event Index: 6, Transaction: {'from': '12F7ZPKJTY9YgELxzox8n7jPMspHQPA6dmupTK6ovBLQPkSD', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0008}
2024-12-22 13:32:29,644 INFO Block ID: 5907448, Extrinsic Index: 3, Event Index: 11, Transaction: {'from': '12Ga2F51Stosh5XYYMXyXgN1ev17oZnxZgRdbs35YWdmWcfL', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,644 INFO Block ID: 5907448, Extrinsic Index: 4, Event Index: 16, Transaction: {'from': '12Gbo6fGnxHEfLNgHr7FDKaSSXCt9KAsDeRk79FEW9mNL7fB', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,644 INFO Block ID: 5907448, Extrinsic Index: 5, Event Index: 21, Transaction: {'from': '12grYc1DdsyxiVN5rE55y1fSGM6R8GAepKQgVLnbTFquyfm3', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,644 INFO Block ID: 5907448, Extrinsic Index: 6, Event Index: 26, Transaction: {'from': '12GtW7yTjaGWexVRnfqoVwbe11ye5jfnRiQn9cKUtYXAAYQK', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,649 INFO Block ID: 5907448, Extrinsic Index: 7, Event Index: 31, Transaction: {'from': '12GVennFrgLdvqXAjWeN267L8FfCPnM6V1pu318NAvYKd1Js', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,649 INFO Block ID: 5907448, Extrinsic Index: 8, Event Index: 36, Transaction: {'from': '12gvhrSpT2xTtisqUMJNT2Y3yLCqHN352YukWmrCvKr86kqc', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,649 INFO Block ID: 5907448, Extrinsic Index: 9, Event Index: 41, Transaction: {'from': '12gzVPzQgbQw76uNpcEXZ2cntqPtXTWp9KtwL5wnVDnFAWq7', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,649 INFO Block ID: 5907448, Extrinsic Index: 10, Event Index: 46, Transaction: {'from': '12H1MVnk5pqTD2L9vDPsN64oxSsvbhLSFfMxLcmcDzyq5JAo', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,649 INFO Block ID: 5907448, Extrinsic Index: 11, Event Index: 51, Transaction: {'from': '12HBBtsRRxrXsa87bMqeHFdfWmDB7maNCteHFdPN2gHvsZpT', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,651 INFO Block ID: 5907448, Extrinsic Index: 12, Event Index: 56, Transaction: {'from': '12HGHManKz3zEomo41iYG5uzoyZRsCwUGRzi9c7ANPTBdV1j', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,652 INFO Block ID: 5907448, Extrinsic Index: 13, Event Index: 61, Transaction: {'from': '12HghSK2NsEbdMXKK21hFGpYWRMn4hSPeVDHWTLvhtdgvrpP', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,652 INFO Block ID: 5907448, Extrinsic Index: 14, Event Index: 66, Transaction: {'from': '12HHtDxD7cHBRKsY5Ksca2xvfhNjrXLfyNQNcSyuQw8ebdTf', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907448, Extrinsic Index: 15, Event Index: 71, Transaction: {'from': '12HRMrfv7GAm7dV6eppgc6jEJfcwzEx7EaRPkv6pUnWVK5Zj', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907448, Extrinsic Index: 16, Event Index: 76, Transaction: {'from': '12isRT4pJfvTNmGLRtaGFTfSQaBaoT8sLV7thbDLfjh9gtoR', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907448, Extrinsic Index: 17, Event Index: 81, Transaction: {'from': '12j3jLe44bk7nLWaaXdJ8YRTwE6PRLtpmzqKviskfDnep8PE', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907449, Extrinsic Index: 1, Event Index: 2, Transaction: {'from': '12jbTRdc5GP8KbbmADmGFg4bUSZJNrbgQe5X6nyDKREYnMvZ', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907449, Extrinsic Index: 2, Event Index: 7, Transaction: {'from': '12jEDxC4qNDRkk5DgDdphTfFzmiP6EJzdnQhAfqpJecSAfCJ', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,653 INFO Block ID: 5907449, Extrinsic Index: 3, Event Index: 12, Transaction: {'from': '12jrGqxR1xgfQcoZYwVX9TfxjAw2PmoeDgBr8EJEAqvB26rr', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,658 INFO Block ID: 5907449, Extrinsic Index: 4, Event Index: 17, Transaction: {'from': '12jt1h1AGM2V6YdSoUKkusXx43hzQtbSZWTfNGqHSKVSZ4oT', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,658 INFO Block ID: 5907449, Extrinsic Index: 5, Event Index: 22, Transaction: {'from': '12ju7ioh6QRHdHyEmtbpv1ivTxt6jVJfUStBDVuDafYQKo3v', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,658 INFO Block ID: 5907449, Extrinsic Index: 6, Event Index: 27, Transaction: {'from': '12jUk45h8soKHxXhdtkDKSZ4Gm5aWbWU6yr4zSvCxMLyhLFg', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,658 INFO Block ID: 5907449, Extrinsic Index: 7, Event Index: 32, Transaction: {'from': '12jW9JZ57VR8d6FoCYdGTJa2sXNRkG9wmD79PSkgkK93dbEa', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,658 INFO Block ID: 5907449, Extrinsic Index: 8, Event Index: 37, Transaction: {'from': '12KAYfN9onrsPAv96o2bq1JtYdZoL9nuiymdEZDhskAx2ETg', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,663 INFO Block ID: 5907449, Extrinsic Index: 9, Event Index: 42, Transaction: {'from': '12KfeTHeLAf8XVGz1GfU724PT7TBVKCmUUcYtt3BXHhw3xDa', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,664 INFO Block ID: 5907449, Extrinsic Index: 10, Event Index: 47, Transaction: {'from': '12KgWbKFcqFSuj5qPfphL7KJLPZ58q6cXpeeDQcL2nFG1NUo', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,665 INFO Block ID: 5907449, Extrinsic Index: 11, Event Index: 52, Transaction: {'from': '12KTWcNSAsx4szyNdxrY2C9gtCQReBqBWB2MwsF4VmWDriRf', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,665 INFO Block ID: 5907449, Extrinsic Index: 12, Event Index: 57, Transaction: {'from': '12KVtZGDGynyVLyrbJuxrvmErQFP4soEioP7XXJhg8C7kr7Z', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,667 INFO Block ID: 5907449, Extrinsic Index: 13, Event Index: 62, Transaction: {'from': '12L18swUa5NeucM8ULKzQ3cpbSZReKXGp8nYb9w3tns3hdyx', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,667 INFO Block ID: 5907449, Extrinsic Index: 14, Event Index: 67, Transaction: {'from': '12LFBnPhy2CZnckibxGTzTvjjtPyCZZ6ShfnPFTftRm3Kv6u', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,667 INFO Block ID: 5907449, Extrinsic Index: 15, Event Index: 72, Transaction: {'from': '12MfvobYj96bC8yVWpacw3XcGYqGzRhadYyGjvGWYBSuGHKA', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907449, Extrinsic Index: 16, Event Index: 77, Transaction: {'from': '12MwYgn1GGxjv6jfTSPcSpPB5wVHogah9JAF6h1MPSY9JRG9', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907449, Extrinsic Index: 17, Event Index: 82, Transaction: {'from': '12my8D1CzK1pRy2yhXQBNu3mnc5cSeLkAijysuhtRrD9FdSe', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907450, Extrinsic Index: 1, Event Index: 2, Transaction: {'from': '12mZXkwsyXdLyJc4bA82tfVPni4D9LTTcYiat3orb3yGqosm', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907450, Extrinsic Index: 2, Event Index: 7, Transaction: {'from': '12N3b4LQhrkK8Pe5sG1mguPUdzdFtBw4YPFBTsRWMVD8Esig', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907450, Extrinsic Index: 3, Event Index: 12, Transaction: {'from': '12N3jpvdVdRBTo2D9Fa9FojZGfgcw5pijvHQB9LxoMsnuDMx', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,668 INFO Block ID: 5907450, Extrinsic Index: 4, Event Index: 17, Transaction: {'from': '12N5xo4npBP14zkqXtu6haBKbC1KnJPHnUVHxZCgvxMMWrCz', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,673 INFO Block ID: 5907450, Extrinsic Index: 5, Event Index: 22, Transaction: {'from': '12n8Ts1x7FXigsofPNKzBRGvzdQr8VVuHbpX6egn4MkwXxVU', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,674 INFO Block ID: 5907450, Extrinsic Index: 6, Event Index: 27, Transaction: {'from': '12NbteViMbbZuQWApKsjoDGrxmzGBGoG5uQGsPDrCfgWuqYy', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,675 INFO Block ID: 5907450, Extrinsic Index: 7, Event Index: 32, Transaction: {'from': '12nF4gqMNASWKLfoi6Gebmj5qVYiof2LEPxumEiCar8Xr98g', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,675 INFO Block ID: 5907450, Extrinsic Index: 8, Event Index: 37, Transaction: {'from': '12NGTJ5K9rL69MSLGrCZtgE6evRNkLK3yHgLhkitTNySPYQj', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,675 INFO Block ID: 5907450, Extrinsic Index: 9, Event Index: 42, Transaction: {'from': '12NS6zVnzewSZSf6XkjP9rGhmGmXFqosZ3jQ6kARXoJY1e3r', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,675 INFO Block ID: 5907450, Extrinsic Index: 10, Event Index: 47, Transaction: {'from': '12Nwms3ouv1Ry8F3NWDeVP2B9qD7ax9UN6nvrAvXRanwXkE8', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,678 INFO Block ID: 5907450, Extrinsic Index: 11, Event Index: 52, Transaction: {'from': '12p1fDwwHJGv1j5LwgGgvbiHbWcWK5g9oFT2QQfnMGyauCpE', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0008}
2024-12-22 13:32:29,679 INFO Block ID: 5907450, Extrinsic Index: 12, Event Index: 57, Transaction: {'from': '12p3EQTa3KgFK5S2i5cC73Ja9itsVkfS6GhzEWvqWjBbPDsx', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,679 INFO Block ID: 5907450, Extrinsic Index: 13, Event Index: 62, Transaction: {'from': '12p9S1fM7Aw8UdrfVitiwYAuAcEswUz5cRtRxbYEZuky7Y7M', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,679 INFO Block ID: 5907450, Extrinsic Index: 14, Event Index: 67, Transaction: {'from': '12pG4ykX9kBc3LdXC3RyUqznEarpXK28QudE1QBrXXaJC33o', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,679 INFO Block ID: 5907450, Extrinsic Index: 15, Event Index: 72, Transaction: {'from': '12pGUTKewQqqBQ76pMeGBshZKdS4B9YAsCucuRXYCpcRqpMf', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,679 INFO Block ID: 5907450, Extrinsic Index: 16, Event Index: 77, Transaction: {'from': '12piAPbU2hj8kNoNaTuPkJjVCLuNd2zmhrYV2C4XzTDhbMcT', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,683 INFO Block ID: 5907451, Extrinsic Index: 1, Event Index: 2, Transaction: {'from': '12pKzQtbSRmtRuc3upstRDGSEai47jCRYGXTruDFU6ZwxfEm', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,683 INFO Block ID: 5907451, Extrinsic Index: 2, Event Index: 7, Transaction: {'from': '12prGe6h267hE2s3d1J39w4bCxiJnah5nu2nSUAoDtLdRfPa', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,684 INFO Block ID: 5907451, Extrinsic Index: 3, Event Index: 12, Transaction: {'from': '12ptsYLPDG6jwJ2QGmSDB13hP9HCnwBpis2E2j9t8iiWqd5b', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,684 INFO Block ID: 5907451, Extrinsic Index: 4, Event Index: 17, Transaction: {'from': '12pV4ukmvzn9LEhSWFnC8aSvPqaXvMvEa3Uia2QjpeeyvNuz', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,685 INFO Block ID: 5907451, Extrinsic Index: 5, Event Index: 22, Transaction: {'from': '12pVk52ye1AayFtaU9fssrREuKFP9bTq7PVwpB2iHHWPMCLL', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,685 INFO Block ID: 5907451, Extrinsic Index: 6, Event Index: 27, Transaction: {'from': '12q3kVL1LS8gYEoVcMd3aqxvjUw5Pj3MgPdAnD93YD23MUyA', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,685 INFO Block ID: 5907451, Extrinsic Index: 7, Event Index: 32, Transaction: {'from': '12QuGyV82ipNeTBEJ2vixfrPb3qfFnxFAQfrSiLA8F7mTMuG', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,685 INFO Block ID: 5907451, Extrinsic Index: 8, Event Index: 37, Transaction: {'from': '12R6DuzUt8uSE6VAvj4duZxRd6MY6Quu6XrUTSpDz2yDX17s', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,689 INFO Block ID: 5907451, Extrinsic Index: 9, Event Index: 42, Transaction: {'from': '12rhL329CzntpvpwtbcCNgE9W1yDgJkn2acDc7n6UokTPntn', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,690 INFO Block ID: 5907451, Extrinsic Index: 10, Event Index: 47, Transaction: {'from': '12rij4Vvr7mAo3JdmZrsTwxG8u4obJW96xP4v6svdxuLy9R9', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,690 INFO Block ID: 5907451, Extrinsic Index: 11, Event Index: 52, Transaction: {'from': '12riws41tqStYp3mYKdSWhhrWha4sodPAeHq68xrH6bsTFXm', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,690 INFO Block ID: 5907451, Extrinsic Index: 12, Event Index: 57, Transaction: {'from': '12RP29bgncULRTSQvhJwpHovpx6d4VSBNzRztHdj4hQTPbHV', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,690 INFO Block ID: 5907451, Extrinsic Index: 13, Event Index: 62, Transaction: {'from': '12rXfWgW3ZmALWcsFXveCL4qcfED2Sgdv5JWoKnLwYxunJhC', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,694 INFO Block ID: 5907451, Extrinsic Index: 14, Event Index: 67, Transaction: {'from': '12rXrh7mdgT2WiHbbc4pRZepUicDUQmu98sqtW7FLyGhCuQF', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,694 INFO Block ID: 5907451, Extrinsic Index: 15, Event Index: 72, Transaction: {'from': '12s97TD5tbXUT4bSSRV2Aus3zQ9j5cr9FZgy2DdfkgMvtQ3z', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,694 INFO Block ID: 5907451, Extrinsic Index: 16, Event Index: 77, Transaction: {'from': '12sbRFd94h7mLmtL1rd6gGu8EwePCu5Xo19V3wzj71df7coA', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,695 INFO Block ID: 5907452, Extrinsic Index: 2, Event Index: 8, Transaction: {'from': '12sP5osAMjdNygDxj2WWp1aPe1VyqTxVigMbRFLipdaJ6or1', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0008}
2024-12-22 13:32:29,695 INFO Block ID: 5907452, Extrinsic Index: 3, Event Index: 13, Transaction: {'from': '12sPB2MKhUE241tFABfxQS4sCY4sCdHmque9moyGgwcpepP6', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,697 INFO Block ID: 5907452, Extrinsic Index: 4, Event Index: 18, Transaction: {'from': '12sVG5crUpWDQaAHokM4tZzm2rqUyZBMapQkFckUehodcaXu', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,697 INFO Block ID: 5907452, Extrinsic Index: 5, Event Index: 23, Transaction: {'from': '12TDTL1xEmMErXmNgGx7n4kGZGnMhCXuycJ1NJUQJ5xvQupt', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,697 INFO Block ID: 5907452, Extrinsic Index: 6, Event Index: 28, Transaction: {'from': '12Tpzwg2dAp9oWe5fKWEnemmB2NZntgsgeddaDX7m2pgVDDm', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,699 INFO Block ID: 5907452, Extrinsic Index: 7, Event Index: 33, Transaction: {'from': '12TsaYoa6ctvzSpbRBcbsogGnQpJowJhWZUCQV6Dqmkkbubq', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,699 INFO Block ID: 5907452, Extrinsic Index: 8, Event Index: 38, Transaction: {'from': '12TxY8q487tuiSfg9G5WaHUPMKMvb4LRLmxGmarxKxx8ggVZ', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,699 INFO Block ID: 5907452, Extrinsic Index: 9, Event Index: 43, Transaction: {'from': '12TZKfZmVcHbuhh8NBzA2WfGwTKQxgxmdzJNH6CDKtj4QJyS', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,699 INFO Block ID: 5907452, Extrinsic Index: 10, Event Index: 48, Transaction: {'from': '12UBqMQN1Wmm9h8BZBZQkN5kNRFeVFf3FzkZxd1o1kep6Qyj', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
2024-12-22 13:32:29,699 INFO Block ID: 5907452, Extrinsic Index: 11, Event Index: 53, Transaction: {'from': '12UDypUcMkpacRZVU622dDfCSQAm13PAfUtbtAtC98XJVkfc', 'to': '14KFpWkocrwoFonGfSm2u9KzbMeFtEp9qGhAfeu5s2PhPa7K', 'amount': 1.0009}
